,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-01 12:00:10,33883.99873265554,636050090335.4297,30312614479.515816,1625140810553
2021-07-01 12:05:37,33865.313250612155,636050090335.4297,30269497113.825233,1625141137562
2021-07-01 12:10:10,33785.00186449511,636050090335.4297,30255834113.77719,1625141410187
2021-07-01 12:15:26,33659.719516288984,633321178286.1373,30139202288.96567,1625141726837
2021-07-01 12:19:22,33616.78153928164,630167782142.9856,30164202163.721752,1625141962372
2021-07-01 12:24:59,33630.07054728513,630167782142.9856,30190962115.560333,1625142299478
2021-07-01 12:30:37,33627.683094402935,630372138672.6157,30183167498.735794,1625142637209
2021-07-01 12:35:08,33650.38777712932,630372138672.6157,30210273301.520428,1625142908534
2021-07-01 12:39:50,33741.515474151856,632505998459.2408,30296885411.21244,1625143190496
2021-07-01 12:45:38,33890.91121950521,632505998459.2408,30429964782.21127,1625143538854
2021-07-01 12:50:34,33911.24039720082,635687598176.9971,30447545295.849815,1625143834355
2021-07-01 12:55:40,33845.155799905515,635687598176.9971,30402957047.763546,1625144140523
2021-07-01 13:00:42,33838.83103748697,634321632777.1398,30417934431.543278,1625144442433
2021-07-01 13:05:45,33781.48611257851,634321632777.1398,30352194044.72246,1625144745475
2021-07-01 13:10:53,33732.87324474098,632336609064.8837,30322310151.010437,1625145053970
2021-07-01 13:15:25,33742.41344185942,632336609064.8837,30313628393.09769,1625145325074
2021-07-01 13:19:58,33777.92393501593,633188700699.4202,30323789430.64847,1625145598607
2021-07-01 13:25:43,33820.79678112586,633188700699.4202,30361320886.000576,1625145943231
2021-07-01 13:29:34,33828.84690337567,634143723954.2642,30374601279.907494,1625146174415
2021-07-01 13:34:53,33850.08402385137,634143723954.2642,30377878326.95004,1625146493510
2021-07-01 13:40:28,33773.584352410784,634017140604.4673,30316974792.31429,1625146828089
2021-07-01 13:45:34,33700.87891089602,634017140604.4673,30267025768.13682,1625147134551
2021-07-01 13:50:03,33697.05270907216,631681214642.9445,30268940789.206722,1625147403637
2021-07-01 13:55:33,33670.70004360192,631681214642.9445,30259071769.71143,1625147733503
2021-07-01 14:00:00,33643.006590964986,630660228359.9624,30240319404.198643,1625148000558
